2018/05/22-14:29:48.653,1,1175,992,5005424,5005109,2353
2018/05/22-14:29:49.651,0,-2843,-2743,4938382,4938116,-828
2018/05/22-14:29:50.648,1,1027,992,5005460,5005109,8810
2018/05/22-14:29:51.647,0,-2836,-2743,4938483,4938116,2237
2018/05/22-14:29:52.645,1,1073,992,5005586,5005109,3462
2018/05/22-14:29:53.643,0,-2674,-2743,4938455,4938116,-2515
2018/05/22-14:29:54.640,1,1177,992,5005674,5005109,-4837
2018/05/22-14:29:55.638,0,-2672,-2743,4938567,4938116,1707
2018/05/22-14:29:56.636,1,1120,992,5005696,5005109,-4807
2018/05/22-14:29:57.633,0,-2849,-2743,4938507,4938116,-38
2018/05/22-14:29:58.632,1,1030,992,5005594,5005109,7147
2018/05/22-14:29:59.630,0,-2933,-2743,4938311,4938116,2947
2018/05/22-14:30:00.628,1,1077,992,5005404,5005109,8205
2018/05/22-14:30:01.625,0,-2866,-2743,4938296,4938116,1644
2018/05/22-14:30:02.623,1,1164,992,5005425,5005109,105
2018/05/22-14:30:03.621,0,-2728,-2753,4938435,4938621,-5617
2018/05/22-14:30:04.619,1,1220,987,5005542,5005623,-5725
2018/05/22-14:30:05.617,0,-2762,-2753,4938477,4938621,-6712
2018/05/22-14:30:06.614,1,1150,987,5005526,5005623,1030
2018/05/22-14:30:07.612,0,-2921,-2753,4938436,4938621,-1616
2018/05/22-14:30:08.610,1,1086,987,5005553,5005623,8472
2018/05/22-14:30:09.609,0,-2899,-2753,4938498,4938621,5154
2018/05/22-14:30:10.606,1,1207,987,5005560,5005623,4964
2018/05/22-14:30:11.603,0,-2781,-2753,4938443,4938621,-1264
2018/05/22-14:30:12.602,1,1308,987,5005485,5005623,-5185
2018/05/22-14:30:13.600,0,-2727,-2753,4938328,4938621,-8388
2018/05/22-14:30:14.598,1,1238,987,5005465,5005623,-533
2018/05/22-14:30:15.595,0,-2825,-2753,4938393,4938621,-3271
2018/05/22-14:30:16.593,1,1111,987,5005559,5005623,8141
2018/05/22-14:30:17.591,0,-2899,-2753,4938580,4938621,2901
2018/05/22-14:30:18.588,1,1137,987,5005492,5005623,5075
2018/05/22-14:30:19.587,0,-2779,-2753,4938438,4938621,-2564
2018/05/22-14:30:20.585,1,1255,987,5005217,5005623,-4956
2018/05/22-14:30:21.582,0,-2664,-2753,4938118,4938621,-5970
2018/05/22-14:30:22.580,1,1223,987,5005177,5005623,-756
2018/05/22-14:30:23.578,0,-2766,-2785,4938082,4938866,-605
2018/05/22-14:30:24.576,1,1115,990,5005343,5005895,7709
2018/05/22-14:30:25.574,0,-2890,-2785,4938220,4938866,3113
2018/05/22-14:30:26.572,1,1194,990,5005424,5005895,4351
2018/05/22-14:30:27.570,0,-2742,-2785,4938391,4938866,-3829
2018/05/22-14:30:28.567,1,1342,990,5005339,5005895,-5693
2018/05/22-14:30:29.565,0,-2660,-2785,4938307,4938866,-7848
2018/05/22-14:30:30.563,1,1254,990,5005234,5005895,29
2018/05/22-14:30:31.561,0,-2839,-2785,4938228,4938866,-578
2018/05/22-14:30:32.558,1,1123,990,5005326,5005895,8505
2018/05/22-14:30:33.557,0,-2879,-2785,4938316,4938866,3133
2018/05/22-14:30:34.555,1,1197,990,5005354,5005895,5019
2018/05/22-14:30:35.553,0,-2742,-2785,4938106,4938866,-2220
2018/05/22-14:30:36.550,1,1283,990,5005326,5005895,-4717
2018/05/22-14:30:37.548,0,-2724,-2785,4938065,4938866,-7139
2018/05/22-14:30:38.546,1,1218,990,5005331,5005895,-3411
2018/05/22-14:30:39.544,0,-2834,-2785,4938249,4938866,-2753
2018/05/22-14:30:40.542,1,1111,990,5005230,5005895,6669
2018/05/22-14:30:41.539,0,-2903,-2785,4938129,4938866,3407
2018/05/22-14:30:42.537,1,1151,990,5005216,5005895,7806
2018/05/22-14:30:43.535,0,-2831,-2822,4938087,4938802,846
2018/05/22-14:30:44.533,1,1307,1013,5005102,5005858,-2193
2018/05/22-14:30:45.531,0,-2766,-2822,4938061,4938802,-8925
2018/05/22-14:30:46.529,1,1328,1013,5005080,5005858,-4781
2018/05/22-14:30:47.527,0,-2794,-2822,4938053,4938802,-5058
2018/05/22-14:30:48.525,1,1183,1013,5005332,5005858,5967
2018/05/22-14:30:49.522,0,-2842,-2822,4938144,4938802,2233
2018/05/22-14:30:50.521,1,1136,1013,5005160,5005858,8470
2018/05/22-14:30:51.519,0,-2794,-2822,4938037,4938802,971
2018/05/22-14:30:52.516,1,1266,1013,5004920,5005858,-2241
2018/05/22-14:30:53.514,0,-2636,-2822,4938040,4938802,-7270
2018/05/22-14:30:54.511,1,1299,1013,5005160,5005858,-2619
2018/05/22-14:30:55.510,0,-2696,-2822,4938174,4938802,-2090
2018/05/22-14:30:56.508,1,1142,1013,5005372,5005858,7042
2018/05/22-14:30:57.506,0,-2857,-2822,4938211,4938802,2250
2018/05/22-14:30:58.503,1,1143,1013,5005297,5005858,6050
2018/05/22-14:30:59.501,0,-2777,-2822,4938253,4938802,-103
2018/05/22-14:31:00.499,1,1319,1013,5005174,5005858,-4522
2018/05/22-14:31:01.497,0,-2716,-2822,4938165,4938802,-6066
2018/05/22-14:31:02.495,1,1290,1013,5005232,5005858,-1260
2018/05/22-14:31:03.492,0,-2806,-2848,4938239,4938533,-267
2018/05/22-14:31:04.490,1,1157,1058,5005449,5005605,7923
2018/05/22-14:31:05.488,0,-2793,-2848,4938541,4938533,3791
2018/05/22-14:31:06.486,1,1203,1058,5005527,5005605,5174
2018/05/22-14:31:07.484,0,-2684,-2848,4938497,4938533,-3205
2018/05/22-14:31:08.483,1,1316,1058,5005338,5005605,-5770
2018/05/22-14:31:09.480,0,-2662,-2848,4938309,4938533,-8932
2018/05/22-14:31:10.477,1,1272,1058,5005412,5005605,270
2018/05/22-14:31:11.476,0,-2803,-2848,4938477,4938533,-1024
2018/05/22-14:31:12.473,1,1156,1058,5005690,5005605,8483
2018/05/22-14:31:13.471,0,-2856,-2848,4938707,4938533,3095
2018/05/22-14:31:14.469,1,1227,1058,5005688,5005605,3755
2018/05/22-14:31:15.467,0,-2709,-2848,4938666,4938533,-2203
2018/05/22-14:31:16.466,1,1348,1058,5005639,5005605,-5817
2018/05/22-14:31:17.463,0,-2674,-2848,4938650,4938533,-6275
2018/05/22-14:31:18.460,1,1273,1058,5005588,5005605,-306
2018/05/22-14:31:19.458,0,-2760,-2848,4938638,4938533,-2031
2018/05/22-14:31:20.456,1,1167,1058,5005708,5005605,7079
2018/05/22-14:31:21.454,0,-2786,-2848,4938673,4938533,1699
2018/05/22-14:31:22.452,1,1226,1058,5005920,5005605,5652
2018/05/22-14:31:23.450,0,-2731,-2850,4938690,4938236,-2141
2018/05/22-14:31:24.448,1,1344,1116,5005693,5005309,-2697
2018/05/22-14:31:25.446,0,-2690,-2850,4938533,4938236,-11667
2018/05/22-14:31:26.444,1,1317,1116,5005525,5005309,-2428
2018/05/22-14:31:27.442,0,-2745,-2850,4938529,4938236,-1959
2018/05/22-14:31:28.440,1,1222,1116,5005699,5005309,7321
2018/05/22-14:31:29.437,0,-2813,-2850,4938631,4938236,455
2018/05/22-14:31:30.435,1,1291,1116,5005681,5005309,6318
2018/05/22-14:31:31.432,0,-2765,-2850,4938617,4938236,-1605
2018/05/22-14:31:32.431,1,1361,1116,5005654,5005309,-5125
2018/05/22-14:31:33.429,0,-2712,-2850,4938665,4938236,-7579
2018/05/22-14:31:34.438,1,1292,1116,5005811,5005309,-953
2018/05/22-14:31:35.424,0,-2777,-2850,4938681,4938236,-89
2018/05/22-14:31:36.422,1,1231,1116,5005707,5005309,8602
2018/05/22-14:31:37.420,0,-2788,-2850,4938591,4938236,4436
2018/05/22-14:31:38.418,1,1220,1116,5005681,5005309,4073
2018/05/22-14:31:39.416,0,-2727,-2850,4938629,4938236,-4223
2018/05/22-14:31:40.413,1,1301,1116,5005647,5005309,-5980
2018/05/22-14:31:41.411,0,-2704,-2850,4938529,4938236,-7420
2018/05/22-14:31:42.409,1,1279,1116,5005402,5005309,2372
2018/05/22-14:31:43.407,0,-2738,-2829,4938447,4938058,2492
2018/05/22-14:31:44.405,1,1147,1173,5005533,5005124,8653
2018/05/22-14:31:45.402,0,-2762,-2829,4938489,4938058,733
2018/05/22-14:31:46.401,1,1242,1173,5005605,5005124,451
2018/05/22-14:31:47.399,0,-2675,-2829,4938391,4938058,-7464
2018/05/22-14:31:48.397,1,1377,1173,5005533,5005124,-5943
2018/05/22-14:31:49.394,0,-2654,-2829,4938387,4938058,-5365
2018/05/22-14:31:50.392,1,1290,1173,5005614,5005124,4413
2018/05/22-14:31:51.390,0,-2770,-2829,4938491,4938058,1459
2018/05/22-14:31:52.387,1,1205,1173,5005608,5005124,8642
2018/05/22-14:31:53.386,0,-2751,-2829,4938480,4938058,3414
2018/05/22-14:31:54.384,1,1306,1173,5005469,5005124,653
2018/05/22-14:31:55.381,0,-2633,-2829,4938237,4938058,-4797
2018/05/22-14:31:56.379,1,1358,1173,5005431,5005124,-6145
2018/05/22-14:31:57.377,0,-2657,-2829,4938140,4938058,-9236
2018/05/22-14:31:58.375,1,1212,1173,5005564,5005124,1723
2018/05/22-14:31:59.373,0,-2790,-2829,4938343,4938058,-784
2018/05/22-14:32:00.371,1,1114,1173,5005567,5005124,7700
2018/05/22-14:32:01.368,0,-2831,-2829,4938360,4938058,2884
2018/05/22-14:32:02.366,1,1286,1173,5005488,5005124,5534
2018/05/22-14:32:03.365,0,-2739,-2796,4938290,4938059,-903
2018/05/22-14:32:04.362,1,1421,1217,5005415,5005118,-3876
2018/05/22-14:32:05.360,0,-2739,-2796,4938318,4938059,-6683
2018/05/22-14:32:06.358,1,1306,1217,5005349,5005118,-4433
2018/05/22-14:32:07.356,0,-2829,-2796,4938324,4938059,-4507
2018/05/22-14:32:08.354,1,1244,1217,5005421,5005118,4692
2018/05/22-14:32:09.352,0,-2859,-2796,4938422,4938059,-103
2018/05/22-14:32:10.350,1,1253,1217,5005434,5005118,8977
2018/05/22-14:32:11.347,0,-2871,-2796,4938460,4938059,950
2018/05/22-14:32:12.345,1,1290,1217,5005413,5005118,3501
2018/05/22-14:32:13.342,0,-2800,-2796,4938352,4938059,-4059
2018/05/22-14:32:14.341,1,1360,1217,5005439,5005118,-5294
2018/05/22-14:32:15.339,0,-2754,-2796,4938404,4938059,-7393
2018/05/22-14:32:16.337,1,1279,1217,5005438,5005118,-1284
2018/05/22-14:32:17.335,0,-2858,-2796,4938489,4938059,-441
2018/05/22-14:32:18.332,1,1150,1217,5005546,5005118,7699
2018/05/22-14:32:19.330,0,-2859,-2796,4938485,4938059,2831
2018/05/22-14:32:20.328,1,1240,1217,5005653,5005118,5741
2018/05/22-14:32:21.326,0,-2783,-2796,4938401,4938059,-2215
2018/05/22-14:32:22.324,1,1386,1217,5005512,5005118,-4781
2018/05/22-14:32:23.321,0,-2790,-2764,4938241,4938200,-7746
2018/05/22-14:32:24.319,1,1314,1242,5005278,5005258,-2053
2018/05/22-14:32:25.317,0,-2816,-2764,4938316,4938200,-1684
2018/05/22-14:32:26.316,1,1163,1242,5005334,5005258,7448
2018/05/22-14:32:27.313,0,-2848,-2764,4938378,4938200,3131
2018/05/22-14:32:28.311,1,1196,1242,5005540,5005258,6681
2018/05/22-14:32:29.309,0,-2779,-2764,4938318,4938200,-960
2018/05/22-14:32:30.307,1,1347,1242,5005503,5005258,-5539
2018/05/22-14:32:31.305,0,-2689,-2764,4938403,4938200,-8854
2018/05/22-14:32:32.302,1,1331,1242,5005467,5005258,-2514
2018/05/22-14:32:33.300,0,-2786,-2764,4938460,4938200,-2334
2018/05/22-14:32:34.297,1,1185,1242,5005658,5005258,7588
2018/05/22-14:32:35.296,0,-2838,-2764,4938440,4938200,3615
2018/05/22-14:32:36.294,1,1195,1242,5005687,5005258,5889
2018/05/22-14:32:37.292,0,-2736,-2764,4938466,4938200,-1049
2018/05/22-14:32:38.290,1,1342,1242,5005707,5005258,-5112
2018/05/22-14:32:39.287,0,-2721,-2764,4938574,4938200,-8343
2018/05/22-14:32:40.285,1,1328,1242,5005773,5005258,-1104
2018/05/22-14:32:41.283,0,-2840,-2764,4938504,4938200,-2776
2018/05/22-14:32:42.281,1,1186,1242,5005643,5005258,7751
2018/05/22-14:32:43.278,0,-2880,-2744,4938277,4938386,-731
2018/05/22-14:32:44.277,1,1204,1252,5005528,5005451,6473
2018/05/22-14:32:45.274,0,-2754,-2744,4938259,4938386,-3962
2018/05/22-14:32:46.272,1,1337,1252,5005381,5005451,-2627
2018/05/22-14:32:47.271,0,-2673,-2744,4938393,4938386,-6174
2018/05/22-14:32:48.268,1,1325,1252,5005369,5005451,-4188
2018/05/22-14:32:49.266,0,-2721,-2744,4938523,4938386,-10103
2018/05/22-14:32:50.264,1,1189,1252,5005671,5005451,5091
2018/05/22-14:32:51.262,0,-2777,-2744,4938580,4938386,821
2018/05/22-14:32:52.260,1,1209,1252,5005823,5005451,8642
2018/05/22-14:32:53.257,0,-2752,-2744,4938482,4938386,3293
2018/05/22-14:32:54.256,1,1388,1252,5005621,5005451,677
2018/05/22-14:32:55.253,0,-2626,-2744,4938289,4938386,-6545
2018/05/22-14:32:56.252,1,1390,1252,5005437,5005451,-4793
2018/05/22-14:32:57.250,0,-2591,-2744,4938275,4938386,-6558
2018/05/22-14:32:58.247,1,1206,1252,5005425,5005451,2937
2018/05/22-14:32:59.245,0,-2748,-2744,4938348,4938386,422
2018/05/22-14:33:00.242,1,1183,1252,5005383,5005451,8511
2018/05/22-14:33:01.241,0,-2804,-2744,4938325,4938386,1319
2018/05/22-14:33:02.239,1,1147,1252,5005422,5005451,1686
2018/05/22-14:33:03.236,0,-2766,-2740,4938325,4938527,-13966
2018/05/22-14:33:04.234,1,618,1254,5005574,5005604,-22892
2018/05/22-14:33:05.232,0,-3389,-2740,4938556,4938527,-143657
2018/05/22-14:33:06.230,1,-8102,1254,5008517,5005604,-235025
2018/05/22-14:33:07.228,0,-17410,-2740,4947414,4938527,-56156
2018/05/22-14:33:08.226,1,-84013,1254,5037394,5005604,-158399
2018/05/22-14:33:09.223,0,-73944,-2740,4984736,4938527,-13426
2018/05/22-14:33:10.221,1,-220957,1254,5091065,5005604,-119581
2018/05/22-14:33:11.219,0,-89727,-2740,4999774,4938527,6224
2018/05/22-14:33:12.217,1,-205688,1254,5088109,5005604,-91924
2018/05/22-14:33:13.215,0,-12658,-2740,4958479,4938527,27572
2018/05/22-14:33:14.212,1,-92222,1254,5048614,5005604,-56764
2018/05/22-14:33:15.211,0,22413,-2740,4942754,4938527,49962
2018/05/22-14:33:16.208,1,-83478,1254,5049395,5005604,-30930
2018/05/22-14:33:17.207,0,20265,-2740,4949585,4938527,57519
2018/05/22-14:33:18.204,1,-68002,1254,5047160,5005604,-18653
2018/05/22-14:33:19.202,0,46758,-2740,4938516,4938527,55879
2018/05/22-14:33:20.200,1,-27161,1254,5034859,5005604,-5819
2018/05/22-14:33:21.197,0,56371,-2740,4937769,4938527,68225
2018/05/22-14:33:22.196,1,-19673,1254,5035338,5005604,17049
2018/05/22-14:33:23.193,0,59684,-2800,4940938,4938637,83227
2018/05/22-14:33:24.191,1,-704,1210,5031738,5006276,32319
2018/05/22-14:33:25.189,0,71948,-2800,4938480,4938637,88246
2018/05/22-14:33:26.186,1,17689,1210,5027945,5006276,35088
2018/05/22-14:33:27.185,0,78101,-2800,4939240,4938637,87337
2018/05/22-14:33:28.183,1,24693,1210,5027853,5006276,42720
2018/05/22-14:33:29.181,0,84802,-2800,4939469,4938637,97133
2018/05/22-14:33:30.178,1,37964,1210,5025613,5006276,61515
2018/05/22-14:33:31.176,0,93203,-2800,4938641,4938637,111369
2018/05/22-14:33:32.173,1,49686,1210,5024094,5006276,76279
2018/05/22-14:33:33.172,0,99653,-2800,4939013,4938637,116206
2018/05/22-14:33:34.170,1,59211,1210,5023063,5006276,78694
2018/05/22-14:33:35.167,0,106830,-2800,4938949,4938637,115849
2018/05/22-14:33:36.166,1,70202,1210,5021452,5006276,82311
2018/05/22-14:33:37.163,0,113495,-2800,4938696,4938637,120824
2018/05/22-14:33:38.161,1,79187,1210,5020571,5006276,98435
2018/05/22-14:33:39.159,0,119207,-2800,4938736,4938637,133363
2018/05/22-14:33:40.157,1,87995,1210,5019553,5006276,114177
2018/05/22-14:33:41.154,0,125555,-2800,4938667,4938637,142719
2018/05/22-14:33:42.152,1,98409,1210,5018069,5006276,118211
2018/05/22-14:33:43.151,0,131893,-503,4938636,4938893,145767
2018/05/22-14:33:44.149,1,107613,2741,5016950,5007789,118357
2018/05/22-14:33:45.147,0,137785,-503,4938516,4938893,143852
2018/05/22-14:33:46.144,1,115730,2741,5016167,5007789,128724
2018/05/22-14:33:47.142,0,143681,-503,4938431,4938893,155412
2018/05/22-14:33:48.140,1,124511,2741,5015319,5007789,145041
2018/05/22-14:33:49.138,0,149647,-503,4938633,4938893,165839
2018/05/22-14:33:50.136,1,133106,2741,5014433,5007789,186433
2018/05/22-14:33:51.133,0,155625,-503,4938673,4938893,177094
2018/05/22-14:33:52.132,1,143789,2741,5012948,5007789,180378
2018/05/22-14:33:53.129,0,165377,-503,4938565,4938893,174173
2018/05/22-14:33:54.127,1,165770,2741,5008368,5007789,182504
2018/05/22-14:33:55.125,0,178076,-503,4938733,4938893,181137
2018/05/22-14:33:56.126,1,186889,2741,5004410,5007789,197683
2018/05/22-14:33:57.120,0,181029,-503,4938777,4938893,196245
2018/05/22-14:33:58.118,1,190614,2741,5005597,5007789,212113
2018/05/22-14:33:59.117,0,184041,-503,4938550,4938893,207465
2018/05/22-14:34:00.114,1,196018,2741,5006175,5007789,215658
2018/05/22-14:34:01.112,0,195474,-503,4938501,4938893,210456
2018/05/22-14:34:02.109,1,206916,2741,5005148,5007789,213421
2018/05/22-14:34:03.108,0,201970,181487,4938452,4939448,209937
2018/05/22-14:34:04.106,1,212481,206826,5005593,5010582,221274
2018/05/22-14:34:05.104,0,207676,181487,4938410,4939448,220053
2018/05/22-14:34:06.102,1,219417,206826,5005624,5010582,237450
2018/05/22-14:34:07.099,0,215852,181487,4938414,4939448,231411
2018/05/22-14:34:08.097,1,227269,206826,5005420,5010582,247632
2018/05/22-14:34:09.095,0,222106,181487,4938392,4939448,240972
2018/05/22-14:34:10.093,1,233470,206826,5005535,5010582,245766
2018/05/22-14:34:11.091,0,228514,181487,4938372,4939448,207271
2018/05/22-14:34:12.088,1,239969,206826,5005350,5010582,212806
2018/05/22-14:34:13.086,0,233929,181487,4938297,4939448,211829
2018/05/22-14:34:14.084,1,237537,206826,5005427,5010582,228158
2018/05/22-14:34:15.082,0,227138,181487,4938441,4939448,224712
2018/05/22-14:34:16.080,1,221937,206826,5005587,5010582,241132
2018/05/22-14:34:17.078,0,213297,181487,4938486,4939448,233824
2018/05/22-14:34:18.078,1,222099,206826,5005471,5010582,245573
2018/05/22-14:34:19.073,0,219487,181487,4938280,4939448,236460
2018/05/22-14:34:20.072,1,237580,206826,5005599,5010582,206516
2018/05/22-14:34:21.069,0,232440,181487,4938408,4939448,205040
2018/05/22-14:34:22.067,1,239109,206826,5005709,5010582,217964
2018/05/22-14:34:23.065,0,226219,221261,4938582,4940295,216734
2018/05/22-14:34:24.063,1,227069,232897,5005675,5006119,234722
2018/05/22-14:34:25.061,0,211657,221261,4938704,4940295,229493
2018/05/22-14:34:26.059,1,218140,232897,5005904,5006119,243636
2018/05/22-14:34:27.056,0,213350,221261,4938789,4940295,236697
2018/05/22-14:34:28.055,1,228544,232897,5005871,5006119,242366
2018/05/22-14:34:29.052,0,227499,221261,4938716,4940295,200776
2018/05/22-14:34:30.050,1,239991,232897,5005606,5006119,211570
2018/05/22-14:34:31.048,0,230432,221261,4938774,4940295,209811
2018/05/22-14:34:32.046,1,234013,232897,5005677,5006119,226362
2018/05/22-14:34:33.044,0,220067,221261,4938716,4940295,222197
2018/05/22-14:34:34.042,1,220426,232897,5005853,5006119,240712
2018/05/22-14:34:35.039,0,210620,221261,4938701,4940295,235160
2018/05/22-14:34:36.037,1,221632,232897,5005909,5006119,246965
2018/05/22-14:34:37.035,0,219988,221261,4938782,4940295,239711
2018/05/22-14:34:38.033,1,236282,232897,5005940,5006119,209232
2018/05/22-14:34:39.030,0,231972,221261,4938600,4940295,205754
2018/05/22-14:34:40.029,1,234426,232897,5005795,5006119,216263
2018/05/22-14:34:41.027,0,226590,221261,4938485,4940295,215308
2018/05/22-14:34:42.025,1,217525,232897,5005610,5006119,233545
2018/05/22-14:34:43.022,0,212730,216734,4938605,4941310,228903
2018/05/22-14:34:44.020,1,217536,228170,5005720,5007861,245944
2018/05/22-14:34:45.018,0,213632,216734,4938654,4941310,239058
2018/05/22-14:34:46.015,1,233191,228170,5005637,5007861,214294
2018/05/22-14:34:47.014,0,227725,216734,4938551,4941310,206971
2018/05/22-14:34:48.012,1,237504,228170,5005501,5007861,213048
2018/05/22-14:34:49.009,0,224622,216734,4938471,4941310,209801
2018/05/22-14:34:50.008,1,228671,228170,5005676,5007861,226321
2018/05/22-14:34:51.004,0,209021,216734,4938487,4941310,225012
2018/05/22-14:34:52.004,1,218383,228170,5005590,5007861,242231
2018/05/22-14:34:53.001,0,211858,216734,4938411,4941310,237434
2018/05/22-14:34:53.999,1,225896,228170,5005331,5007861,250160
2018/05/22-14:34:54.996,0,226545,216734,4938146,4941310,207998
2018/05/22-14:34:55.994,1,239351,228170,5005259,5007861,215393
2018/05/22-14:34:56.992,0,225725,216734,4938099,4941310,209600
2018/05/22-14:34:57.990,1,234083,228170,5005246,5007861,218435
2018/05/22-14:34:58.988,0,210999,216734,4938321,4941310,216669
2018/05/22-14:34:59.986,1,219588,228170,5005391,5007861,233926
2018/05/22-14:35:00.983,0,208370,216734,4938453,4941310,231666
2018/05/22-14:35:01.982,1,221548,228170,5005648,5007861,248479
2018/05/22-14:35:02.979,0,222959,218348,4938470,4942187,229239
2018/05/22-14:35:03.978,1,236137,226356,5005736,5006173,210556
2018/05/22-14:35:04.975,0,230140,218348,4938500,4942187,203276
2018/05/22-14:35:05.972,1,230982,226356,5005702,5006173,209712
2018/05/22-14:35:06.970,0,223358,218348,4938425,4942187,205109
2018/05/22-14:35:07.969,1,208711,226356,5005578,5006173,218262
2018/05/22-14:35:08.967,0,205677,218348,4938346,4942187,216469
2018/05/22-14:35:09.965,1,208423,226356,5005509,5006173,234701
2018/05/22-14:35:10.962,0,203981,218348,4938562,4942187,230116
2018/05/22-14:35:11.960,1,226319,226356,5005673,5006173,245822
2018/05/22-14:35:12.958,0,221602,218348,4938697,4942187,237340
2018/05/22-14:35:13.956,1,231854,226356,5005849,5006173,211819
2018/05/22-14:35:14.954,0,226888,218348,4938585,4942187,206658
2018/05/22-14:35:15.952,1,236600,226356,5005800,5006173,214901
2018/05/22-14:35:16.949,0,223473,218348,4938584,4942187,213984
2018/05/22-14:35:17.948,1,234772,226356,5005592,5006173,230541
2018/05/22-14:35:18.945,0,213034,218348,4938624,4942187,229848
2018/05/22-14:35:19.943,1,220230,226356,5005636,5006173,245740
2018/05/22-14:35:20.941,0,212317,218348,4938600,4942187,238371
2018/05/22-14:35:21.939,1,226441,226356,5005799,5006173,210987
2018/05/22-14:35:22.936,0,227518,221314,4938539,4942543,202807
2018/05/22-14:35:23.935,1,241013,227971,5005696,5007346,212148
2018/05/22-14:35:24.933,0,224388,221314,4938458,4942543,206618
2018/05/22-14:35:25.931,1,231492,227971,5005571,5007346,224207
2018/05/22-14:35:26.931,0,206428,221314,4938554,4942543,220568
2018/05/22-14:35:27.925,1,216181,227971,5005603,5007346,241677
2018/05/22-14:35:28.923,0,209048,221314,4938734,4942543,235684
2018/05/22-14:35:29.922,1,223127,227971,5005754,5007346,247305
2018/05/22-14:35:30.920,0,224734,221314,4938683,4942543,206003
2018/05/22-14:35:31.919,1,237290,227971,5005797,5007346,210584
2018/05/22-14:35:32.915,0,228826,221314,4938570,4942543,205854
2018/05/22-14:35:33.913,1,232448,227971,5005696,5007346,218794
2018/05/22-14:35:34.911,0,222166,221314,4938558,4942543,216634
2018/05/22-14:35:35.909,1,217031,227971,5005678,5007346,236367
2018/05/22-14:35:36.907,0,210109,221314,4938687,4942543,231908
2018/05/22-14:35:37.904,1,219018,227971,5005756,5007346,247113
2018/05/22-14:35:38.903,0,215434,221314,4938841,4942543,239697
2018/05/22-14:35:39.900,1,234842,227971,5005744,5007346,202997
2018/05/22-14:35:40.898,0,230146,221314,4938663,4942543,196282
2018/05/22-14:35:41.896,1,237251,227971,5005652,5007346,205993
2018/05/22-14:35:42.893,0,222921,218789,4938444,4942098,204245
2018/05/22-14:35:43.891,1,221239,227503,5005667,5009929,222510
2018/05/22-14:35:44.890,0,202674,218789,4938394,4942098,219387
2018/05/22-14:35:45.887,1,207698,227503,5005606,5009929,237921
2018/05/22-14:35:46.885,0,203500,218789,4938402,4942098,233291
2018/05/22-14:35:47.883,1,220608,227503,5005514,5009929,242928
2018/05/22-14:35:48.880,0,221146,218789,4938387,4942098,236469
2018/05/22-14:35:49.879,1,234956,227503,5005571,5009929,242272
